,objid,ra,dec,g-i,u-g,u-z,g-z,g-r,concentration_index,photo_z,frac_dev,host_galaxy,distance,axis_ratio,category,radius,magnitude,u_mag,g_mag,i_mag,r_mag,z_mag,link
222,588017730299887634,187.02723906,8.2354983,1.2684930000000012,1.9160649999999997,3.5158760000000004,1.5998110000000008,0.8601159999999997,0.3033694091959399,0.053595,1.0,NGC4472,17.14,0.728954,Possible contaminants,293.62389445849817,-16.067689087935896,17.878546,15.962481,14.693988,15.102365,14.36267,http://cas.sdss.org/dr7/en/tools/explore/obj.asp?id=588017730299887634
223,588017730299887647,187.03070886,8.18258906,1.11224,1.414868000000002,2.799378000000001,1.3845099999999988,0.7148719999999997,0.3491640633791272,0.085619,0.71878,NGC4472,17.14,0.721597,Possible contaminants,366.5842729690064,-14.3416390879359,18.958155,17.543287,16.431047,16.828415,16.158777,http://cas.sdss.org/dr7/en/tools/explore/obj.asp?id=588017730299887647
224,588017730299887741,187.00351709,8.18559111,1.2672629999999998,1.8344260000000006,3.4146920000000005,1.580266,0.8530800000000003,0.3523951458344504,0.062864,1.0,NGC4472,17.14,0.513509,Possible contaminants,491.68957121315833,-16.200656087935897,17.656904,15.822478,14.555215,14.969398,14.242212,http://cas.sdss.org/dr7/en/tools/explore/obj.asp?id=588017730299887741
225,588017730299887808,187.09843607,8.19700574,1.2287479999999995,1.7674040000000026,3.301172000000001,1.5337679999999985,0.8436799999999991,0.3504462802409434,0.065176,0.964072,NGC4472,17.14,0.509374,Possible contaminants,314.79278422937017,-14.2635870879359,19.517551,17.750147,16.521399,16.906467,16.216379,http://cas.sdss.org/dr7/en/tools/explore/obj.asp?id=588017730299887808
226,588017730300018844,187.39941859,8.31794755,1.2064209999999989,1.6752680000000026,3.1415770000000016,1.466308999999999,0.8107009999999981,0.40511536688932803,0.068237,0.9151,NGC4472,17.14,0.632944,Possible contaminants,76.44226238932586,-13.775202087935899,19.880821,18.205553,16.999132,17.394852,16.739244,http://cas.sdss.org/dr7/en/tools/explore/obj.asp?id=588017730300018844
227,588017730300018779,187.42682572,8.22701032,1.393187000000001,1.622723999999998,3.2998499999999993,1.6771260000000012,0.9185580000000009,0.36443281840569175,0.139938,0.642427,NGC4472,17.14,0.714139,Possible contaminants,239.23136599868036,-14.004019087935898,19.707317,18.084593,16.691406,17.166035,16.407467,http://cas.sdss.org/dr7/en/tools/explore/obj.asp?id=588017730300018779
228,588017730300215394,187.79046686,8.32330301,1.119522,1.6683510000000012,3.0600500000000004,1.3916989999999991,0.7461200000000012,0.3826432137230484,0.044611,0.635269,NGC4472,17.14,0.526109,Possible contaminants,405.1112158303541,-14.6533970879359,18.931128,17.262777,16.143255,16.516657,15.871078,http://cas.sdss.org/dr7/en/tools/explore/obj.asp?id=588017730300215394
229,588010360162091573,184.86849458,5.83280872,1.0860990000000008,1.3044060000000002,2.3440520000000014,1.0396460000000012,0.7802640000000025,0.31374906610612413,0.085937,0.874272,NGC4261,29.4,0.736177,Possible contaminants,277.30477337419836,-12.27955565206079,22.146851,20.842445,19.756346,20.062181,19.802799,http://cas.sdss.org/dr7/en/tools/explore/obj.asp?id=588010360162091573
230,588010360162091054,184.84619223,5.79484358,1.216826000000001,1.9385290000000008,3.453960000000002,1.5154310000000013,0.7971850000000007,0.3427191107335259,0.051896,0.83499,NGC4261,29.4,0.914087,Known galaxies,375.26690899118734,-17.90581965206079,17.171631,15.233102,14.016276,14.435917,13.717671,http://cas.sdss.org/dr7/en/tools/explore/obj.asp?id=588010360162091054
231,588010360162025710,184.77314972,5.80866314,1.4824970000000022,2.1081059999999994,3.908342000000001,1.8002360000000017,0.9933060000000005,0.40628230101732976,0.110201,0.862415,NGC4261,29.4,0.409394,Possible contaminants,270.41635396125747,-13.493485652060787,21.949663,19.841557,18.35906,18.848251,18.041321,http://cas.sdss.org/dr7/en/tools/explore/obj.asp?id=588010360162025710
232,588010360162091542,184.85579406,5.79714724,1.123422999999999,1.8579539999999994,3.061802,1.2038480000000007,0.7236079999999987,0.3603983230003772,0.079501,0.768061,NGC4261,29.4,0.119093,Possible contaminants,363.5097497961103,-12.557499652060788,22.365799,20.507845,19.384422,19.784237,19.303997,http://cas.sdss.org/dr7/en/tools/explore/obj.asp?id=588010360162091542
233,588010360162025485,184.65370597,5.8055255,0.9947170000000014,1.625786999999999,2.7532780000000017,1.1274910000000027,0.6599509999999995,0.44630380317158236,0.058421,0.786462,NGC4261,29.4,0.578109,Possible contaminants,111.11493034210937,-12.612288652060787,22.015186,20.389399,19.394682,19.729448,19.261908,http://cas.sdss.org/dr7/en/tools/explore/obj.asp?id=588010360162025485
234,588010360162025532,184.74417759,5.71376004,1.2022459999999988,1.7589199999999998,3.234375,1.4754550000000002,0.8444390000000013,0.35728657218405857,0.085692,1.0,NGC4261,29.4,0.569954,Possible contaminants,178.13652977708236,-14.49121765206079,20.453878,18.694958,17.492712,17.850519,17.219503,http://cas.sdss.org/dr7/en/tools/explore/obj.asp?id=588010360162025532
235,588010360162025620,184.6958769,5.71122144,1.1176930000000027,1.362085999999998,2.7282639999999994,1.3661780000000014,0.7064820000000012,0.2886321600615735,0.094066,1.0,NGC4261,29.4,0.56052,Possible contaminants,328.17566133365955,-14.795918652060788,19.614386,18.2523,17.134607,17.545818,16.886122,http://cas.sdss.org/dr7/en/tools/explore/obj.asp?id=588010360162025620
236,588010360162025640,184.71262285,5.72088224,1.0544259999999994,1.8475549999999998,3.355072,1.507517,0.8354079999999975,0.3721599104014127,0.06417,0.993123,NGC4261,29.4,0.585403,Possible contaminants,150.31193054043487,-15.384421652060787,19.640278,17.792723,16.738297,16.957315,16.285206,http://cas.sdss.org/dr7/en/tools/explore/obj.asp?id=588010360162025640
237,588010360162025642,184.71380247,5.70594887,1.0356000000000005,1.522081,2.798101000000001,1.2760200000000008,0.6877460000000006,0.3658448799517133,0.054328,0.633923,NGC4261,29.4,0.78501,Possible contaminants,465.8042089634025,-16.165281652060788,18.386282,16.864201,15.828601,16.176455,15.588181,http://cas.sdss.org/dr7/en/tools/explore/obj.asp?id=588010360162025642
238,588010360162025652,184.72618487,5.83386996,1.3490910000000014,1.8216290000000015,3.4072080000000007,1.5855789999999992,0.9512309999999999,0.4546983780733313,0.131652,0.755386,NGC4261,29.4,0.793956,Possible contaminants,132.19001069941487,-13.507805652060789,21.606791,19.785162,18.436071,18.833931,18.199583,http://cas.sdss.org/dr7/en/tools/explore/obj.asp?id=588010360162025652
239,588010880371851376,184.84491545,5.97958339,1.0464400000000005,2.0534800000000004,3.511251999999999,1.4577719999999985,0.7096689999999981,0.3706984230291266,0.067067,1.0,NGC4261,29.4,0.477952,Possible contaminants,116.67006814129626,-12.169563652060788,22.935322,20.881842,19.835402,20.172173,19.42407,http://cas.sdss.org/dr7/en/tools/explore/obj.asp?id=588010880371851376
240,588010880371851429,184.98188172,5.89250636,1.3008670000000002,1.7399270000000016,3.2808850000000014,1.5409579999999998,0.9151419999999995,0.42252870052136754,0.127905,0.97618,NGC4261,29.4,0.528974,Possible contaminants,63.169183224457214,-14.611519652060789,20.385286,18.645359,17.344492,17.730217,17.104401,http://cas.sdss.org/dr7/en/tools/explore/obj.asp?id=588010880371851429
241,588010360161960141,184.58588744,5.76239379,1.2677670000000028,1.8416879999999978,3.407432,1.5657440000000022,0.8762889999999999,0.4245578285855501,0.075177,0.592825,NGC4261,29.4,0.999761,Possible contaminants,82.03154928398352,-13.020712652060787,22.039001,20.197313,18.929546,19.321024,18.631569,http://cas.sdss.org/dr7/en/tools/explore/obj.asp?id=588010360161960141
242,588010360161960156,184.60993731,5.8381272,1.2880320000000012,1.6420939999999966,3.2582099999999983,1.6161160000000017,0.8539690000000029,0.35782748960013583,0.090371,0.727779,NGC4261,29.4,0.620521,Possible contaminants,338.83006036821286,-15.78011565206079,19.057684,17.41559,16.127558,16.561621,15.799474,http://cas.sdss.org/dr7/en/tools/explore/obj.asp?id=588010360161960156
243,588010360162025647,184.72210819,5.64525377,1.3554970000000033,1.924467,3.601224000000002,1.676757000000002,0.9226130000000019,0.3437997580242138,0.080424,1.0,NGC4261,29.4,0.76673,Possible contaminants,399.1315479257089,-15.868870652060789,19.319946,17.395479,16.039982,16.472866,15.718722,http://cas.sdss.org/dr7/en/tools/explore/obj.asp?id=588010360162025647
244,588010360162025653,184.72683455,5.69633619,1.1463769999999975,1.5959080000000014,3.052073,1.4561649999999986,0.7933499999999967,0.42052090922101976,0.074718,0.777888,NGC4261,29.4,0.605753,Possible contaminants,284.26709420956786,-13.716883652060787,21.014111,19.418203,18.271826,18.624853,17.962038,http://cas.sdss.org/dr7/en/tools/explore/obj.asp?id=588010360162025653
245,588010360162025886,184.64644326,5.73220653,1.1950199999999995,1.5859000000000023,3.014610000000001,1.4287099999999988,0.7515009999999975,0.5027529696562415,0.095719,0.512774,NGC4261,29.4,0.795051,Possible contaminants,383.68419173112375,-12.587874652060787,22.091263,20.505363,19.310343,19.753862,19.076653,http://cas.sdss.org/dr7/en/tools/explore/obj.asp?id=588010360162025886
246,588010360162156751,185.0485887,5.80054424,1.0697349999999979,1.3117020000000004,2.6267369999999985,1.3150349999999982,0.6809539999999998,0.4005157261335358,0.099097,0.856079,NGC4261,29.4,0.819073,Possible contaminants,366.84622280861254,-15.61496965206079,18.719423,17.407721,16.337986,16.726767,16.092686,http://cas.sdss.org/dr7/en/tools/explore/obj.asp?id=588010360162156751
247,588010360162222193,185.08865955,5.72698827,0.8456609999999998,1.810652000000001,2.9378719999999987,1.1272199999999977,0.5927389999999981,0.42713086709208076,0.052864,0.829756,NGC4261,29.4,0.753425,Possible contaminants,123.45241340727878,-12.851872652060788,21.893255,20.082603,19.236942,19.489864,18.955383,http://cas.sdss.org/dr7/en/tools/explore/obj.asp?id=588010360162222193
248,588010360698896535,184.75577037,6.10035546,1.3884050000000023,1.741731999999999,3.524909000000001,1.783177000000002,0.9669319999999999,0.32151224201258555,0.115151,0.807365,NGC4261,29.4,0.210596,Possible contaminants,352.7024454858552,-14.448549652060787,20.601851,18.860119,17.471714,17.893187,17.076942,http://cas.sdss.org/dr7/en/tools/explore/obj.asp?id=588010360698896535
249,588010360698896538,184.75761764,6.0898635,1.2336439999999982,1.8813500000000012,3.1946849999999998,1.3133349999999986,0.7258910000000007,0.41748626190825333,0.095211,0.557078,NGC4261,29.4,0.498119,Possible contaminants,297.8490265032891,-12.45454865206079,22.494429,20.613079,19.379435,19.887188,19.299744,http://cas.sdss.org/dr7/en/tools/explore/obj.asp?id=588010360698896538
250,588010879834980371,184.87812631,5.60498187,0.8889379999999996,1.8959980000000023,3.0366130000000027,1.1406150000000004,0.6329399999999978,0.4059786363697574,0.049456,1.0,NGC4261,29.4,0.782303,Possible contaminants,231.95298349969246,-12.116629652060787,22.754045,20.858047,19.969109,20.225107,19.717432,http://cas.sdss.org/dr7/en/tools/explore/obj.asp?id=588010879834980371
251,588010879834980508,184.87012284,5.59690994,1.3437240000000017,1.7602480000000007,3.474896000000001,1.7146480000000004,0.9177420000000005,0.302066968780306,0.100205,1.0,NGC4261,29.4,0.808358,Possible contaminants,302.9674520680849,-14.785181652060789,20.234545,18.474297,17.130573,17.556555,16.759649,http://cas.sdss.org/dr7/en/tools/explore/obj.asp?id=588010879834980508
252,588010880371785746,184.72419597,5.94512717,1.202453000000002,2.2958679999999987,3.5932770000000005,1.2974090000000018,0.5015350000000005,0.39835027584615423,0.107252,1.0,NGC4261,29.4,0.99557,Possible contaminants,365.48240279871413,-13.847601652060789,21.291538,18.99567,17.793217,18.494135,17.698261,http://cas.sdss.org/dr7/en/tools/explore/obj.asp?id=588010880371785746
253,588010360699027581,184.93850014,6.07927616,1.2919230000000006,1.7328089999999996,3.3254069999999984,1.5925979999999988,0.8968769999999999,0.4659928651194723,0.095266,0.526432,NGC4261,29.4,0.665232,Possible contaminants,114.65316533180372,-13.805609652060788,21.165813,19.433004,18.141081,18.536127,17.840406,http://cas.sdss.org/dr7/en/tools/explore/obj.asp?id=588010360699027581
254,588010879834914888,184.70642535,5.58762876,1.391173000000002,1.8208459999999995,3.5172099999999986,1.696363999999999,0.9419450000000005,0.3955436908287269,0.102327,0.847545,NGC4261,29.4,0.554013,Possible contaminants,174.43328318452043,-14.298863652060788,20.805664,18.984818,17.593645,18.042873,17.288454,http://cas.sdss.org/dr7/en/tools/explore/obj.asp?id=588010879834914888
255,588010880371720274,184.58478388,5.8560237,1.3029609999999998,1.760947999999999,3.4199449999999985,1.6589969999999994,0.9001030000000014,0.3095862917912993,0.0926,1.0,NGC4261,29.4,0.740618,Possible contaminants,253.37417444540765,-14.993504652060789,20.009283,18.248335,16.945374,17.348232,16.589338,http://cas.sdss.org/dr7/en/tools/explore/obj.asp?id=588010880371720274
256,588010880371916952,185.09148974,5.91570289,1.3631220000000006,1.9797100000000007,3.658107000000001,1.6783970000000004,0.928884,0.31988689955498334,0.080389,1.0,NGC4261,29.4,0.823272,Possible contaminants,297.8042561774385,-16.036680652060788,19.21365,17.23394,15.870818,16.305056,15.555543,http://cas.sdss.org/dr7/en/tools/explore/obj.asp?id=588010880371916952
257,588010880371916953,185.08843637,5.91809216,1.231065000000001,1.0652700000000017,2.4173989999999996,1.352128999999998,0.6474489999999982,0.3929273989521704,0.109359,0.52258,NGC4261,29.4,0.846642,Possible contaminants,297.0382147136576,-13.804409652060787,20.250046,19.184776,17.953711,18.537327,17.832647,http://cas.sdss.org/dr7/en/tools/explore/obj.asp?id=588010880371916953
258,588010880371917309,185.10501404,5.90709941,1.1713479999999983,2.1351590000000016,3.682062000000002,1.5469030000000004,0.7963540000000009,0.41114598510720396,0.076992,0.559818,NGC4261,29.4,0.809247,Possible contaminants,178.53891849287018,-12.41553565206079,22.857714,20.722555,19.551207,19.926201,19.175652,http://cas.sdss.org/dr7/en/tools/explore/obj.asp?id=588010880371917309
259,587726032268951636,226.62166103,1.59487641,1.1983119999999996,2.0575129999999984,3.5634689999999978,1.5059559999999994,0.7986989999999992,0.4465085264363581,0.075769,0.648476,NGC5846,28.5,0.78965,Possible contaminants,136.7048320504116,-18.303232300042545,16.827204,14.769691,13.571379,13.970992,13.263735,http://cas.sdss.org/dr7/en/tools/explore/obj.asp?id=587726032268951636
260,587726032268951674,226.64279795,1.55880052,1.2834589999999988,2.0347170000000023,3.671686000000001,1.6369689999999988,0.8459669999999999,0.3585368461145793,0.05843,0.9552,NGC5846,28.5,0.777532,Known galaxies,196.19134093637783,-17.263255300042548,17.891653,15.856936,14.573477,15.010969,14.219967,http://cas.sdss.org/dr7/en/tools/explore/obj.asp?id=587726032268951674
261,587726014552408387,226.47751661,1.44863984,1.3738899999999994,1.6386590000000005,3.383040000000001,1.7443810000000006,0.883419,0.3592090381252799,0.092515,0.614861,NGC5846,28.5,0.431418,Possible contaminants,274.3429142617397,-13.259511300042547,21.536791,19.898132,18.524242,19.014713,18.153751,http://cas.sdss.org/dr7/en/tools/explore/obj.asp?id=587726014552408387
262,587726015089344759,226.60854336,1.66122175,1.1990110000000023,1.7483629999999977,3.2546269999999993,1.5062640000000016,0.7920360000000031,0.40557187771297964,0.045207,0.834814,NGC5846,28.5,0.920968,Possible contaminants,175.32396995767704,-13.842587300042549,20.972036,19.223673,18.024662,18.431637,17.717409,http://cas.sdss.org/dr7/en/tools/explore/obj.asp?id=587726015089344759
263,587726015089344790,226.63461191,1.67656771,1.3949029999999993,1.6309380000000004,3.425269,1.7943309999999997,0.8892729999999993,0.32880424955087517,0.081656,1.0,NGC5846,28.5,0.402074,Possible contaminants,302.59797895540714,-15.310855300042547,19.48358,17.852642,16.457739,16.963369,16.058311,http://cas.sdss.org/dr7/en/tools/explore/obj.asp?id=587726015089344790
264,587726032268886450,226.54061573,1.58610645,1.0108840000000008,1.3914600000000021,2.5484940000000016,1.1570339999999995,0.6180559999999993,0.4140320753461675,0.08609,0.859806,NGC5846,28.5,0.521832,Possible contaminants,87.94105758033237,-12.759736300042547,21.524004,20.132544,19.12166,19.514488,18.97551,http://cas.sdss.org/dr7/en/tools/explore/obj.asp?id=587726032268886450
265,587726014552408245,226.46667796,1.44867836,1.050145999999998,1.1485290000000035,2.399637000000002,1.2511079999999986,0.6817019999999978,0.37001285764530195,0.135208,1.0,NGC5846,28.5,0.785815,Possible contaminants,49.89276739567331,-13.109399300042547,20.995056,19.846527,18.796381,19.164825,18.595419,http://cas.sdss.org/dr7/en/tools/explore/obj.asp?id=587726014552408245
266,587726014552408398,226.49758233,1.42771032,1.0649319999999989,1.2865830000000003,2.4300099999999993,1.143426999999999,0.6248779999999989,0.40688177669397296,0.098434,0.714168,NGC5846,28.5,0.529718,Possible contaminants,39.286109811620236,-12.073508300042548,22.112177,20.825594,19.760662,20.200716,19.682167,http://cas.sdss.org/dr7/en/tools/explore/obj.asp?id=587726014552408398
267,587726015089344751,226.60505549,1.83948065,1.048679,1.014875,2.3732929999999968,1.3584179999999968,0.6481529999999971,0.43279927320578643,0.114372,0.559096,NGC5846,28.5,0.39457,Possible contaminants,70.95125970174574,-12.522982300042546,21.41427,20.399395,19.350716,19.751242,19.040977,http://cas.sdss.org/dr7/en/tools/explore/obj.asp?id=587726015089344751
268,587726015089344811,226.66996285,1.82523259,0.9905839999999984,1.2952360000000027,2.5923880000000032,1.2971520000000005,0.6239209999999993,0.4154064822797493,0.054028,0.735074,NGC5846,28.5,0.627501,Possible contaminants,74.28728040026319,-13.344466300042548,20.848915,19.553679,18.563095,18.929758,18.256527,http://cas.sdss.org/dr7/en/tools/explore/obj.asp?id=587726015089344811
269,587726032268820752,226.37723667,1.4773587,1.383151999999999,2.328375000000001,3.990324000000001,1.661949,0.9701109999999993,0.38703308402080494,0.093938,0.973336,NGC5846,28.5,0.312725,Possible contaminants,152.54464619599125,-14.184294300042549,21.388416,19.060041,17.676889,18.08993,17.398092,http://cas.sdss.org/dr7/en/tools/explore/obj.asp?id=587726032268820752
270,587726032268820847,226.3950581,1.62243797,1.0396290000000015,1.6276569999999992,2.8651410000000013,1.237484000000002,0.6831490000000002,0.46245505690539196,0.047185,0.706569,NGC5846,28.5,0.527019,Possible contaminants,88.48321553948286,-12.744673300042546,21.840357,20.2127,19.173071,19.529551,18.975216,http://cas.sdss.org/dr7/en/tools/explore/obj.asp?id=587726032268820847
271,587726032269017446,226.7412429,1.63423401,1.4009920000000022,1.6506170000000004,3.4074090000000012,1.7567920000000008,0.9764830000000018,0.3509288528850277,0.126159,1.0,NGC5846,28.5,0.999777,Possible contaminants,82.01552318980806,-13.302102300042549,21.599222,19.948605,18.547613,18.972122,18.191813,http://cas.sdss.org/dr7/en/tools/explore/obj.asp?id=587726032269017446
272,587726014552539396,226.77148468,1.36198978,1.437980999999997,1.7879140000000007,3.5854159999999986,1.797501999999998,0.9823299999999975,0.3215650947426941,0.112076,1.0,NGC5846,28.5,0.459506,Possible contaminants,207.34462062697162,-14.755280300042546,20.289188,18.501274,17.063293,17.518944,16.703772,http://cas.sdss.org/dr7/en/tools/explore/obj.asp?id=587726014552539396
273,587726015089279198,226.48373927,1.86851159,1.0238230000000001,1.4135460000000002,2.652628,1.2390819999999998,0.588792999999999,0.35791011095959635,0.080097,0.763764,NGC5846,28.5,0.459348,Possible contaminants,232.03572528579994,-13.946910300042546,20.329653,18.916107,17.892284,18.327314,17.677025,http://cas.sdss.org/dr7/en/tools/explore/obj.asp?id=587726015089279198
274,587726015089279218,226.49479287,1.85707423,0.9434980000000017,1.4565009999999994,2.561727000000001,1.1052260000000018,0.6632730000000002,0.42080950114990373,0.051689,1.0,NGC5846,28.5,0.539846,Possible contaminants,139.0559229267633,-13.748662300042547,20.645336,19.188835,18.245337,18.525562,18.083609,http://cas.sdss.org/dr7/en/tools/explore/obj.asp?id=587726015089279218
275,587726015089279240,226.50721459,1.83504141,1.359719000000002,1.9241879999999973,3.636233999999998,1.7120460000000008,0.9549110000000027,0.3185128627102984,0.095708,1.0,NGC5846,28.5,0.766334,Possible contaminants,307.35606647337323,-15.005372300042549,20.147951,18.223763,16.864044,17.268852,16.511717,http://cas.sdss.org/dr7/en/tools/explore/obj.asp?id=587726015089279240
276,587726015089344722,226.58927495,1.75468827,1.377092000000001,1.8536469999999987,3.5446139999999993,1.6909670000000006,0.9719430000000031,0.3296777209462322,0.116123,1.0,NGC5846,28.5,0.828307,Possible contaminants,206.76360779118792,-14.91183030004255,20.187984,18.334337,16.957245,17.362394,16.64337,http://cas.sdss.org/dr7/en/tools/explore/obj.asp?id=587726015089344722
277,587726015089344778,226.62328115,1.74753975,1.006135999999998,1.4153459999999995,2.634187999999998,1.2188419999999986,0.663688999999998,0.394617318924031,0.065729,0.617472,NGC5846,28.5,0.91928,Possible contaminants,207.5924196318429,-14.191964300042546,20.161295,18.745949,17.739813,18.08226,17.527107,http://cas.sdss.org/dr7/en/tools/explore/obj.asp?id=587726015089344778
278,587726032268821095,226.32318564,1.6336417,1.064112999999999,2.1025589999999994,3.2139249999999997,1.1113660000000003,0.5647750000000009,0.5063862193908438,0.08673,0.645673,NGC5846,28.5,0.66969,Possible contaminants,395.91453479368863,-12.394055300042549,22.547503,20.444944,19.380831,19.880169,19.333578,http://cas.sdss.org/dr7/en/tools/explore/obj.asp?id=587726032268821095
279,587726032268886297,226.493226,1.52603804,1.393189999999997,1.6821270000000013,3.4127019999999995,1.7305749999999982,0.9581869999999988,0.32718453411833487,0.116634,1.0,NGC5846,28.5,0.779551,Possible contaminants,250.72064857272764,-14.737994300042548,20.176544,18.494417,17.101227,17.53623,16.763842,http://cas.sdss.org/dr7/en/tools/explore/obj.asp?id=587726032268886297
280,587726032269082828,226.87197963,1.52106563,1.1207369999999983,1.5179410000000004,2.8551959999999994,1.337254999999999,0.7827699999999993,0.41477967457868703,0.100117,0.924647,NGC5846,28.5,0.682472,Possible contaminants,159.73059847034517,-14.068200300042548,20.506735,18.988794,17.868057,18.206024,17.651539,http://cas.sdss.org/dr7/en/tools/explore/obj.asp?id=587726032269082828
281,587726032805757200,226.54347549,1.88697076,1.3380609999999997,1.7834029999999998,3.4855379999999982,1.7021349999999984,0.9616969999999974,0.3204798027213816,0.105913,1.0,NGC5846,28.5,0.731504,Possible contaminants,101.82522836610022,-14.066964300042546,20.95236,19.168957,17.830896,18.20726,17.466822,http://cas.sdss.org/dr7/en/tools/explore/obj.asp?id=587726032805757200
282,588017978351485028,171.22806979,38.77902608,1.2404960000000003,1.8120650000000005,3.3567660000000004,1.5447009999999999,0.8377940000000024,0.452373284884597,0.055148,0.732797,NGC3665,26.3,0.939718,Known galaxies,49.809631519428585,-13.710454742448793,21.039183,19.227118,17.986622,18.389324,17.682417,http://cas.sdss.org/dr7/en/tools/explore/obj.asp?id=588017978351485028
283,588017978351485013,171.10765598,38.78426877,1.2658810000000003,2.0226609999999994,3.5571309999999983,1.534469999999999,0.9153960000000012,0.4094623884532169,0.111309,1.0,NGC3665,26.3,0.747882,Possible contaminants,80.6225526427347,-13.877919742448793,21.159916,19.137255,17.871374,18.221859,17.602785,http://cas.sdss.org/dr7/en/tools/explore/obj.asp?id=588017978351485013
284,587738947216015394,171.1768836,38.98591763,1.0693260000000002,1.6895709999999973,2.9587189999999985,1.2691480000000013,0.7645550000000014,0.3138123797010526,0.12505,1.0,NGC3665,26.3,0.784711,Possible contaminants,177.66966292882006,-15.51817674244879,19.035728,17.346157,16.276831,16.581602,16.077009,http://cas.sdss.org/dr7/en/tools/explore/obj.asp?id=587738947216015394
285,588017978351485021,171.18371903,38.86075862,1.3577879999999993,2.0220930000000017,3.6931420000000017,1.671049,0.9102489999999968,0.443331845363546,0.071175,0.539034,NGC3665,26.3,0.625862,Possible contaminants,111.04836028333965,-13.23917874244879,21.792942,19.770849,18.413061,18.8606,18.0998,http://cas.sdss.org/dr7/en/tools/explore/obj.asp?id=588017978351485021
286,587738946679013534,170.81472366,38.66138717,1.3153970000000008,1.8492810000000013,3.514171000000001,1.6648899999999998,0.9420989999999989,0.34818770806453325,0.108049,0.814892,NGC3665,26.3,0.431518,Possible contaminants,279.24850478670174,-15.31318074244879,19.577978,17.728697,16.4133,16.786598,16.063807,http://cas.sdss.org/dr7/en/tools/explore/obj.asp?id=587738946679013534
287,587738947215949965,170.99942093,39.00595042,1.3238009999999996,2.025831,3.6864160000000012,1.660585000000001,0.9022579999999998,0.3450192605798602,0.07231,1.0,NGC3665,26.3,0.86285,Possible contaminants,200.27239620564941,-14.98719574244879,20.040672,18.014841,16.69104,17.112583,16.354256,http://cas.sdss.org/dr7/en/tools/explore/obj.asp?id=587738947215949965
288,588017977814548537,171.00261981,38.49411472,1.2894480000000001,1.5771540000000002,3.1804489999999994,1.6032949999999992,0.9078429999999997,0.3829134824687215,0.117541,0.982512,NGC3665,26.3,0.592378,Possible contaminants,129.05431903917503,-14.103795742448792,20.48098,18.903826,17.614378,17.995983,17.300531,http://cas.sdss.org/dr7/en/tools/explore/obj.asp?id=588017977814548537
289,588017977814548555,171.07377134,38.47097018,1.334931000000001,1.7093290000000003,3.365054999999998,1.6557259999999978,0.9192029999999995,0.3331375599061526,0.107173,1.0,NGC3665,26.3,0.536173,Possible contaminants,284.03440153438555,-14.968087742448791,19.760223,18.050894,16.715963,17.131691,16.395168,http://cas.sdss.org/dr7/en/tools/explore/obj.asp?id=588017977814548555
290,588017978351485023,171.18493817,38.86679037,1.1473079999999989,1.6005099999999999,3.008437999999998,1.4079279999999983,0.8408889999999971,0.4152481200259496,0.13265,0.93997,NGC3665,26.3,0.646875,Possible contaminants,90.1933646499711,-12.95481474244879,21.586363,19.985853,18.838545,19.144964,18.577925,http://cas.sdss.org/dr7/en/tools/explore/obj.asp?id=588017978351485023
291,588017978351550557,171.31557992,38.78300641,1.3735849999999985,1.8230439999999994,3.501861999999999,1.6788179999999997,0.9472430000000003,0.4271151026580229,0.103775,0.899748,NGC3665,26.3,0.936064,Possible contaminants,151.6664990410868,-14.400155742448792,20.46991,18.646866,17.273281,17.699623,16.968048,http://cas.sdss.org/dr7/en/tools/explore/obj.asp?id=588017978351550557
292,587738946679013543,170.89244746,38.63242862,1.3906780000000012,1.9749449999999982,3.7129569999999994,1.7380120000000012,0.9809990000000006,0.32798558046016674,0.1083,1.0,NGC3665,26.3,0.474886,Possible contaminants,221.1129965882972,-14.94057274244879,20.11515,18.140205,16.749527,17.159206,16.402193,http://cas.sdss.org/dr7/en/tools/explore/obj.asp?id=587738946679013543
293,587738946679013563,170.92291366,38.6637102,1.4072890000000022,1.6142369999999993,3.3286320000000025,1.7143950000000032,0.975086000000001,0.4574123659896362,0.14163,0.613664,NGC3665,26.3,0.727049,Possible contaminants,275.15295114772954,-13.80399874244879,20.885103,19.270866,17.863577,18.29578,17.556471,http://cas.sdss.org/dr7/en/tools/explore/obj.asp?id=587738946679013563
294,587738946679079063,171.00957555,38.67746269,1.2882630000000006,1.9807629999999996,3.6296350000000004,1.6488720000000008,0.9091069999999988,0.374289887576671,0.089034,0.818131,NGC3665,26.3,0.420705,Possible contaminants,151.81782481265742,-13.16408874244879,21.82556,19.844797,18.556534,18.93569,18.195925,http://cas.sdss.org/dr7/en/tools/explore/obj.asp?id=587738946679079063
295,587738946679144564,171.20280296,38.58772321,1.4316959999999987,1.462576000000002,3.2459869999999995,1.7834109999999974,0.9338549999999977,0.41029310444388706,0.142432,0.699495,NGC3665,26.3,0.45604,Possible contaminants,354.5611539796989,-14.55638674244879,19.939823,18.477247,17.045551,17.543392,16.693836,http://cas.sdss.org/dr7/en/tools/explore/obj.asp?id=587738946679144564
