,objid,ra,dec,g-i,u-g,u-z,g-z,g-r,z-w1,z-w2,z-w3,z-w4,concentration_index,photo_z,frac_dev,host_galaxy,distance,axis_ratio,category,radius,magnitude,u_mag,g_mag,i_mag,r_mag,z_mag,w1,w2,w3,w4,link
3062,1237661813349417054,186.93969425757,12.9288779137861,1.194980000000001,1.550729999999998,3.058299999999999,1.5075700000000012,0.807269999999999,2.4670199999999998,2.82202,5.824019999999999,9.34602,0.4046026288225608,0.110776,0.8698182,NGC4406,16.8,0.5321112,Possible contaminants,102.3070963240632,-12.641226408629315,20.84332,19.29259,18.09761,18.48532,17.78502,15.318,14.963,11.961,8.439,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237661813349417054
3063,1237661813886091357,186.416324392589,13.4109817419303,1.4587699999999995,1.9215799999999987,3.734589999999999,1.8130100000000002,1.000989999999998,2.157969999999999,2.250969999999999,3.92797,6.83597,0.31194315929993965,0.093877,1.0,NGC4406,16.8,0.7124032,Possible contaminants,253.52381606659154,-14.843556408629315,19.20556,17.28398,15.82521,16.28299,15.47097,13.313,13.22,11.543,8.635,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237661813886091357
3064,1237661813886091364,186.423421785278,13.3628931593823,1.26811,1.8377499999999998,3.4487599999999983,1.6110099999999985,0.8617999999999988,1.83779,1.9937900000000006,3.9487900000000007,6.93079,0.4283053195662518,0.059348,1.0,NGC4406,16.8,0.8231784,Possible contaminants,366.55033777030656,-14.661546408629317,19.16455,17.3268,16.05869,16.465,15.71579,13.878,13.722,11.767,8.785,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237661813886091364
3065,1237661950792237187,186.898261312876,13.1976449375504,1.3289000000000009,1.750309999999999,3.4198999999999984,1.6695899999999995,0.9407999999999994,2.2543299999999995,2.376330000000001,4.719330000000001,8.14733,0.39613497246653645,0.112942,0.9646386,NGC4406,16.8,0.5424484,Possible contaminants,90.91409443722196,-13.058426408629316,20.75923,19.00892,17.68002,18.06812,17.33933,15.085,14.963,12.62,9.192,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237661950792237187
3066,1237661950255431816,186.992055264783,12.7121273804985,1.4695999999999998,2.10436,3.9174100000000003,1.8130500000000005,1.0466300000000004,2.2366200000000003,2.504619999999999,5.99062,9.15762,0.35734772174597845,0.13744,1.0,NGC4406,16.8,0.7939325,Possible contaminants,66.0583397037555,-12.340506408629317,21.93703,19.83267,18.36307,18.78604,18.01962,15.783,15.515,12.029,8.862,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237661950255431816
3067,1237658491745534193,187.108393713824,9.23709857354305,1.3842599999999994,2.014420000000001,3.7368900000000007,1.7224699999999995,0.9650399999999983,2.2332899999999984,2.3182899999999993,2.9412899999999986,6.45529,0.3421452443154256,0.094869,0.8831314,NGC4417,16.0,0.3796726,Possible contaminants,219.09813280024147,-14.633879913279625,19.36618,17.35176,15.9675,16.38672,15.62929,13.396,13.311,12.688,9.174,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237658491745534193
3068,1237658491745468637,186.995233257742,9.23529925795854,1.3753599999999988,2.0436600000000027,3.7529100000000017,1.709249999999999,0.9484199999999987,2.1266,2.182599999999999,3.012599999999999,6.2736,0.30340575114748913,0.082723,1.0,NGC4417,16.0,0.6156306,Possible contaminants,274.0505907356929,-15.219169913279625,18.79351,16.74985,15.37449,15.80143,15.0406,12.914,12.858,12.028,8.767,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237658491745468637
3069,1237662236393472235,186.765544679297,9.09508596804977,1.4746100000000002,1.922550000000001,3.82029,1.8977399999999989,0.9935100000000006,1.4708000000000006,1.5418000000000003,3.6448,6.155800000000001,0.3504164010922161,0.079243,0.531486,NGC4417,16.0,0.3499559,Possible contaminants,622.0837594274874,-15.168569913279626,18.76809,16.84554,15.37093,15.85203,14.9478,13.477,13.406,11.303,8.792,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237662236393472235
3070,1237658491745403019,186.788890223855,9.18415996299988,1.3743300000000005,1.8456699999999984,3.5357299999999974,1.690059999999999,0.9605099999999993,2.196760000000001,2.2977600000000002,3.4397600000000015,6.748760000000001,0.32170841025033653,0.098572,1.0,NGC4417,16.0,0.3885558,Possible contaminants,293.55258951672164,-14.789289913279624,19.03749,17.19182,15.81749,16.23131,15.50176,13.305,13.204,12.062,8.753,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237658491745403019
3071,1237662236393472354,186.8146569781,9.07888298386439,1.30715,1.8631499999999974,3.5110799999999998,1.6479300000000023,0.9160300000000028,2.32278,2.407779999999999,3.5537799999999997,7.365779999999999,0.3395836306251102,0.086287,1.0,NGC4417,16.0,0.3800811,Possible contaminants,120.56974940362657,-14.066919913279627,19.73286,17.86971,16.56256,16.95368,16.22178,13.899,13.814,12.668,8.856,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237662236393472354
3072,1237658491745402973,186.748434129486,9.21425817439181,1.3157000000000032,1.7774099999999997,3.380760000000002,1.6033500000000025,0.8968300000000013,2.3859299999999983,2.595929999999999,4.127929999999999,8.01793,0.3461523142413745,0.093115,1.0,NGC4417,16.0,0.6523999,Possible contaminants,113.71169142593456,-13.814149913279625,19.88069,18.10328,16.78758,17.20645,16.49993,14.114,13.904,12.372,8.482,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237658491745402973
3073,1237662236393472176,186.863657587891,9.13492681857653,1.3162400000000005,1.8933399999999985,3.5586299999999973,1.6652899999999988,0.9259699999999995,2.185900000000002,2.1709000000000014,4.2989000000000015,7.503900000000002,0.38064881484206653,0.094648,0.8941861,NGC4417,16.0,0.7211125,Possible contaminants,118.83000770474405,-13.588379913279624,20.25153,18.35819,17.04195,17.43222,16.6929,14.507,14.522,12.394,9.189,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237662236393472176
3074,1237658491745403128,186.851470677506,9.23743296803963,1.3382400000000025,1.7263199999999976,3.2420399999999994,1.5157200000000017,0.9287500000000009,1.83197,2.2309699999999992,4.76497,7.955969999999999,0.5137322414580004,0.14978,0.6557683,NGC4417,16.0,0.9572929,Possible contaminants,321.07499598712707,-13.533659913279624,20.14201,18.41569,17.07745,17.48694,16.89997,15.068,14.669,12.135,8.944,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237658491745403128
3075,1237658491745468583,186.890338933471,9.15426409698232,1.4286899999999996,1.8299400000000006,3.576249999999998,1.7463099999999976,1.0229700000000008,2.5410100000000018,2.656010000000002,5.321010000000001,8.369010000000001,0.42951245377679614,0.134133,0.9279347,NGC4417,16.0,0.2903559,Possible contaminants,42.1840552140122,-12.714249913279627,21.15926,19.32932,17.90063,18.30635,17.58301,15.042,14.927,12.262,9.214,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237658491745468583
3076,1237662236393472466,186.773498348121,9.05875754736496,1.2489899999999992,2.0002700000000004,3.664819999999999,1.6645499999999984,0.8761399999999995,2.026810000000001,1.8538100000000028,5.696810000000001,8.935810000000002,0.3887044051007916,0.134259,0.7448972,NGC4417,16.0,0.8228319,Possible contaminants,81.7243770115158,-12.074379913279625,21.82263,19.82236,18.57337,18.94622,18.15781,16.131,16.304,12.461,9.222,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237662236393472466
3077,1237662236393406568,186.63188018382,9.12310965393907,1.2389299999999999,1.8693799999999996,3.4362399999999997,1.5668600000000001,0.8478899999999996,1.93159,1.8395899999999994,2.7015899999999995,4.87059,0.3220344690775022,0.034895,1.0,NGC4417,16.0,0.6483999,Possible contaminants,345.99034754628497,-16.578039913279625,17.15983,15.29045,14.05152,14.44256,13.72359,11.792,11.884,11.022,8.853,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237662236393406568
3078,1237662236393406621,186.581449941268,9.15500674517707,1.3706899999999997,1.89546,3.6122499999999995,1.7167899999999996,0.95364,2.13209,2.2240900000000003,3.3730899999999995,6.97209,0.33075286239095275,0.086283,1.0,NGC4417,16.0,0.4420851,Possible contaminants,240.8278217879415,-14.504359913279625,19.36534,17.46988,16.09919,16.51624,15.75309,13.621,13.529,12.38,8.781,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237662236393406621
3079,1237662236393406677,186.676144426644,9.07349156186541,1.3174899999999994,1.8330200000000012,3.4653300000000016,1.6323100000000004,0.9379199999999983,2.2788499999999985,2.4658499999999997,4.073849999999998,7.879849999999999,0.3414785935159759,0.109606,1.0,NGC4417,16.0,0.8111144,Possible contaminants,117.90288630657926,-13.913359913279624,19.87818,18.04516,16.72767,17.10724,16.41285,14.134,13.947,12.339,8.533,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237662236393406677
3080,1237662236393341096,186.469096424517,9.11244206045,1.4369599999999991,1.671009999999999,3.4451199999999993,1.7741100000000003,1.0209200000000003,2.14241,2.3944100000000006,3.88241,7.19341,0.33044137612441227,0.135628,0.9857554,NGC4417,16.0,0.6429697,Possible contaminants,197.51205730675494,-13.794999913279625,19.91753,18.24652,16.80956,17.2256,16.47241,14.33,14.078,12.59,9.279,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237662236393341096
3081,1237662236393406666,186.665697101915,9.05471036836057,1.4389399999999988,1.849070000000001,3.6244700000000023,1.7754000000000012,1.0261099999999992,2.366069999999999,2.539069999999999,4.225069999999999,7.892069999999999,0.38065360190705705,0.127025,0.8560286,NGC4417,16.0,0.4135154,Possible contaminants,117.60595886109235,-13.334239913279625,20.56154,18.71247,17.27353,17.68636,16.93707,14.571,14.398,12.712,9.045,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237662236393406666
3082,1237662236393406721,186.577497709392,9.14775467997298,1.4893099999999997,2.070610000000002,3.96237,1.8917599999999979,1.0695599999999992,2.4085600000000014,2.707560000000001,5.16356,8.49756,0.38849815158476747,0.135897,0.896962,NGC4417,16.0,0.445623,Possible contaminants,54.46146061775935,-12.531839913279626,21.62893,19.55832,18.06901,18.48876,17.66656,15.258,14.959,12.503,9.169,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237662236393406721
3083,1237662236393406683,186.681152482046,9.06152177657265,1.161480000000001,1.9797900000000013,3.3762100000000004,1.396419999999999,0.8026799999999987,2.105730000000001,2.1817300000000017,4.8987300000000005,8.37273,0.4008935076813369,0.090978,0.6988021,NGC4417,16.0,0.3941333,Possible contaminants,123.09393977676605,-12.798129913279624,21.00494,19.02515,17.86367,18.22247,17.62873,15.523,15.447,12.73,9.256,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237662236393406683
3084,1237662236930080849,186.263600280043,9.37312157967815,1.1591499999999986,1.797760000000002,3.2250900000000016,1.4273299999999995,0.7939799999999995,1.9709900000000005,1.9369899999999998,3.0909899999999997,5.184989999999999,0.32471854750534956,0.033531,1.0,NGC4417,16.0,0.8833604,Possible contaminants,210.75083428398463,-16.216259913279625,17.39608,15.59832,14.43917,14.80434,14.17099,12.2,12.234,11.08,8.986,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237662236930080849
3085,1237662236930146453,186.344378144938,9.3680111369196,1.3895199999999974,2.00488,3.752889999999999,1.748009999999999,0.9703599999999994,2.1773599999999984,2.28336,2.89536,6.138359999999999,0.29132277343694846,0.08889,1.0,NGC4417,16.0,0.8871477,Possible contaminants,208.00089351454233,-14.948589913279626,19.04725,17.04237,15.65285,16.07201,15.29436,13.117,13.011,12.399,9.156,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237662236930146453
3086,1237662236930146349,186.389355358958,9.39150578997251,1.4140500000000014,2.072589999999998,3.8741699999999994,1.8015800000000013,0.9947600000000012,1.8708899999999993,1.8638899999999996,2.9478899999999992,6.0628899999999994,0.30696858277821737,0.094815,1.0,NGC4417,16.0,0.8303068,Possible contaminants,386.3897552378591,-15.118889913279626,18.96906,16.89647,15.48242,15.90171,15.09489,13.224,13.231,12.147,9.032,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237662236930146349
3087,1237662236930146440,186.320896912434,9.40419666044916,1.2981900000000017,1.7836999999999996,3.4365500000000004,1.6528500000000008,0.9218000000000011,2.118030000000001,2.26403,3.2580299999999998,7.33803,0.30447545669377113,0.101712,1.0,NGC4417,16.0,0.8111445,Possible contaminants,144.53847237654819,-14.349519913279625,19.37658,17.59288,16.29469,16.67108,15.94003,13.822,13.676,12.682,8.602,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237662236930146440
3088,1237662236930080948,186.262178723422,9.46678587942688,1.3115300000000012,1.771889999999999,3.4123699999999992,1.6404800000000002,0.8971300000000006,1.9900099999999998,2.0950100000000003,4.53801,7.17601,0.4009172096277996,0.086859,0.5620425,NGC4417,16.0,0.4877644,Possible contaminants,281.75158721619334,-14.367239913279626,19.32238,17.55049,16.23896,16.65336,15.91001,13.92,13.815,11.372,8.734,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237662236930080948
3089,1237662236930146387,186.400482244171,9.41471103821719,1.351779999999998,2.0342200000000012,3.693629999999999,1.6594099999999976,0.9299800000000005,2.159110000000002,2.2611100000000004,4.808110000000001,7.065110000000001,0.38210191032887186,0.087157,0.8240483,NGC4417,16.0,0.5412651,Possible contaminants,182.10068160037144,-14.089059913279627,19.89574,17.86152,16.50974,16.93154,16.20211,14.043,13.941,11.394,9.137,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237662236930146387
3090,1237662236930146473,186.353716605808,9.38534563212712,1.4015400000000007,2.0168099999999995,3.7704400000000007,1.7536300000000011,0.9510200000000033,2.28515,2.510150000000001,4.69115,7.39315,0.42926562155438774,0.098154,0.631777,NGC4417,16.0,0.7091978,Possible contaminants,154.019949042738,-13.712839913279627,20.27559,18.25878,16.85724,17.30776,16.50515,14.22,13.995,11.814,9.112,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237662236930146473
3091,1237658491745271899,186.401319434155,9.3657629714205,1.3297500000000007,1.9476399999999998,3.587679999999999,1.640039999999999,0.9641100000000016,2.3474500000000003,2.4544500000000014,4.285450000000001,7.939450000000001,0.40086534091967413,0.114817,0.7863134,NGC4417,16.0,0.7299469,Possible contaminants,128.73605302675332,-13.341219913279627,20.59113,18.64349,17.31374,17.67938,17.00345,14.656,14.549,12.718,9.064,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237658491745271899
3092,1237662236930146508,186.408624047154,9.40424291761792,1.3271100000000011,1.8858999999999995,3.568159999999999,1.6822599999999994,0.9391500000000015,2.223560000000001,2.364560000000001,4.51956,7.985560000000001,0.33734331910887433,0.102047,1.0,NGC4417,16.0,0.890869,Possible contaminants,90.70220140990905,-13.290929913279626,20.55472,18.66882,17.34171,17.72967,16.98656,14.763,14.622,12.467,9.001,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237662236930146508
3093,1237658491745206332,186.259238861884,9.33069722579208,1.3223100000000017,1.6093499999999992,3.2592999999999996,1.6499500000000005,0.9129700000000014,2.137640000000001,2.0826400000000014,4.62364,8.18364,0.37559446088983206,0.126213,0.9144618,NGC4417,16.0,0.6631184,Possible contaminants,92.37168737155523,-13.067979913279625,20.47494,18.86559,17.54328,17.95262,17.21564,15.078,15.133,12.592,9.032,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237658491745206332
3094,1237662236930080914,186.191352421759,9.4974880206364,1.3819300000000005,1.8745499999999993,3.5432500000000005,1.6687000000000012,0.9561600000000006,2.4610699999999976,2.710069999999998,5.236069999999998,8.990069999999998,0.40581680765630435,0.120985,1.0,NGC4417,16.0,0.6264922,Possible contaminants,56.66891707156923,-12.658989913279626,21.19232,19.31777,17.93584,18.36161,17.64907,15.188,14.939,12.413,8.659,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237662236930080914
3095,1237662236930146581,186.40614731951,9.39520140199458,1.3262999999999998,1.9969000000000001,3.6688399999999994,1.6719399999999993,0.9364999999999988,2.023290000000001,2.270290000000001,4.484290000000001,8.012290000000002,0.4199533366190472,0.103295,0.7598714,NGC4417,16.0,0.9030115,Possible contaminants,156.99488906655617,-13.120869913279623,20.83313,18.83623,17.50993,17.89973,17.16429,15.141,14.894,12.68,9.152,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237662236930146581
3096,1237662236930146352,186.395133160836,9.39071812472284,1.301359999999999,2.026220000000002,3.5991300000000024,1.5729100000000003,0.8799499999999973,2.072799999999999,2.2897999999999996,4.796799999999999,8.314799999999998,0.3009757620162207,0.099032,1.0,NGC4417,16.0,0.6638194,Possible contaminants,248.56133691843388,-12.808839913279623,21.11793,19.09171,17.79035,18.21176,17.5188,15.446,15.229,12.722,9.204,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237662236930146352
3097,1237662236930146493,186.386580996599,9.36946556390749,1.3529799999999987,1.7646200000000007,3.5074299999999994,1.7428099999999986,0.9502600000000001,2.245850000000001,2.8458500000000004,5.1868500000000015,8.63785,0.41441154388747947,0.118842,0.8355501,NGC4417,16.0,0.7274411,Possible contaminants,61.74632955676824,-12.476199913279626,21.25928,19.49466,18.14168,18.5444,17.75185,15.506,14.906,12.565,9.114,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237662236930146493
