,objid,ra,dec,g-i,u-g,u-z,g-z,g-r,z-w1,z-w2,z-w3,z-w4,concentration_index,photo_z,frac_dev,host_galaxy,distance,axis_ratio,category,radius,magnitude,u_mag,g_mag,i_mag,r_mag,z_mag,w1,w2,w3,w4,link
405,1237658630232604832,187.968415029166,12.6844316196941,1.098980000000001,2.1667699999999996,3.4514999999999993,1.2847299999999997,0.7744500000000016,2.010160000000001,1.98616,5.302160000000001,8.93016,0.4109677680866808,0.085141,1.0,NGC4486,16.4,0.6082926,Possible contaminants,90.14701217484964,-12.735779240238493,21.27966,19.11289,18.01391,18.33844,17.82816,15.818,15.842,12.526,8.898,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237658630232604832
406,1237658630232539222,187.799500805529,12.6836306000072,1.0618100000000013,1.6733900000000013,2.9814800000000012,1.30809,0.70852,2.0257699999999996,1.73977,5.0337700000000005,8.57377,0.44342793908624956,0.093653,0.9878698,NGC4486,16.4,0.8394813,Known galaxies,18.63710565476198,-12.702879240238492,20.75325,19.07986,18.01805,18.37134,17.77177,15.746,16.032,12.738,9.198,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237658630232539222
407,1237661950255759793,187.758479862425,12.8599112010678,0.8967700000000001,1.2105599999999974,2.237079999999999,1.0265200000000014,0.5758800000000015,2.030429999999999,2.3194300000000005,5.52943,9.15143,0.48816818420433367,0.118317,0.0,NGC4486,16.4,0.9211698,Possible contaminants,168.0462306229614,-12.560149240238491,20.30051,19.08995,18.19318,18.51407,18.06343,16.033,15.744,12.534,8.912,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237661950255759793
408,1237661950255759534,187.806682705629,12.7473925962593,1.304079999999999,1.8582099999999997,3.4318099999999987,1.573599999999999,0.8986399999999968,2.2464200000000005,2.646419999999999,5.55442,9.03342,0.41865960866757485,0.133183,0.7929319,NGC4486,16.4,0.3807385,Possible contaminants,40.64473416379176,-12.02283924023849,21.80823,19.95002,18.64594,19.05138,18.37642,16.13,15.73,12.822,9.343,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237661950255759534
409,1237661950255825006,187.88207713263,12.6917534271546,0.9359099999999998,1.4181500000000007,2.5455000000000005,1.1273499999999999,0.6419999999999995,1.313489999999998,1.5044900000000005,5.78049,9.26249,0.4394762613516253,0.117957,0.9266128,NGC4486,16.4,0.7611841,Known galaxies,45.96024241907521,-12.291379240238491,20.84299,19.42484,18.48893,18.78284,18.29749,16.984,16.793,12.517,9.035,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237661950255825006
410,1237658630232539629,187.822638566016,12.6560057059966,0.801169999999999,1.4686400000000006,2.5595800000000004,1.0909399999999998,0.5032099999999993,1.5689399999999978,2.109939999999998,5.908939999999999,9.435939999999999,0.4084749316109999,0.095105,0.1519115,NGC4486,16.4,0.2221011,Possible contaminants,268.8368684965858,-11.875549240238492,21.17052,19.70188,18.90071,19.19867,18.61094,17.042,16.501,12.702,9.175,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237658630232539629
411,1237661949718692517,187.37370960702,12.4350624666971,1.1685300000000005,1.5187799999999996,3.003409999999999,1.4846299999999992,0.766020000000001,1.8881300000000003,2.0251300000000008,5.89213,9.15413,0.5039265023261128,0.138815,0.0,NGC4486,16.4,0.5767281,Possible contaminants,173.64814798842696,-11.906479240238493,21.45254,19.93376,18.76523,19.16774,18.44913,16.561,16.424,12.557,9.295,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237661949718692517
412,1237661812812873761,187.633244598115,12.4902146869246,1.2301800000000007,1.9687800000000006,3.525870000000001,1.5570900000000005,0.8057599999999994,2.15555,2.0855499999999996,2.57555,3.8035499999999995,0.3468792706057035,0.005495,0.913231,NGC4486,16.4,0.9289402,Known galaxies,186.7105455537407,-18.032339240238493,15.81642,13.84764,12.61746,13.04188,12.29055,10.135,10.205,9.715,8.487,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237661812812873761
413,1237661949718757613,187.522599404454,12.4851049699774,1.2639599999999973,1.518150000000002,3.109700000000002,1.5915499999999998,0.856819999999999,2.106449999999999,2.2654499999999995,5.0154499999999995,7.13345,0.48751176982043465,0.110413,0.1353622,NGC4486,16.4,0.6077337,Possible contaminants,383.75889086836503,-14.397039240238492,19.05215,17.534,16.27004,16.67718,15.94245,13.836,13.677,10.927,8.809,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237661949718757613
414,1237661812812873985,187.678920599161,12.5396033657417,1.3267600000000002,1.8709299999999978,3.511429999999997,1.6404999999999994,0.9191800000000008,2.1974800000000023,2.2914800000000017,3.749480000000002,7.757480000000001,0.4122525394282769,0.088674,0.851883,NGC4486,16.4,0.5287772,Possible contaminants,189.94121830430836,-13.926419240238491,19.93791,18.06698,16.74022,17.1478,16.42648,14.229,14.135,12.677,8.669,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237661812812873985
415,1237661812812808295,187.44276742845,12.5342386805053,0.86083,1.2547899999999998,2.352120000000003,1.097330000000003,0.5538300000000014,1.9317399999999996,2.3297399999999993,5.693739999999998,8.033739999999998,0.5038903331718738,0.061177,0.0,NGC4486,16.4,0.785579,Possible contaminants,262.40827693678324,-13.949979240238491,18.93286,17.67807,16.81724,17.12424,16.58074,14.649,14.251,10.887,8.547,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237661812812808295
416,1237661812812808363,187.542196527916,12.5666421132538,1.1156100000000002,1.6750099999999968,3.0611299999999986,1.3861200000000018,0.7611800000000031,2.31259,2.3525899999999993,4.44359,8.08859,0.4013370185701569,0.05879,0.9963384,NGC4486,16.4,0.9407624,Possible contaminants,65.91329847989353,-13.549689240238493,19.96072,18.28571,17.1701,17.52453,16.89959,14.587,14.547,12.456,8.811,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237661812812808363
417,1237661812812808373,187.585064691378,12.5837237255294,0.8397199999999998,1.292580000000001,2.3018099999999997,1.0092299999999987,0.548919999999999,2.1383600000000005,2.3783600000000007,5.293360000000002,8.67036,0.5165784601744509,0.075247,0.0,NGC4486,16.4,0.7789038,Possible contaminants,235.0059037310073,-13.47354924023849,19.44217,18.14959,17.30987,17.60067,17.14036,15.002,14.762,11.847,8.47,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237661812812808373
418,1237661812276002884,187.610413438466,12.2771900069326,0.9064900000000016,1.1370900000000006,2.20111,1.0640199999999993,0.5756200000000007,1.399280000000001,1.4252800000000008,4.588280000000001,8.421280000000001,0.43634526661420614,0.103832,0.4358985,NGC4486,16.4,0.6843319,Possible contaminants,412.5744282653472,-13.936539240238492,18.85039,17.7133,16.80681,17.13768,16.64928,15.25,15.224,12.061,8.228,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237661812276002884
419,1237661812812808802,187.524759638554,12.5722551946163,1.4504200000000012,1.862479999999998,3.7335299999999982,1.8710500000000003,0.9921000000000006,2.359910000000001,2.1959100000000014,5.90591,9.31291,0.4315370207068028,0.169516,0.2512504,NGC4486,16.4,0.526082,Possible contaminants,108.44593317351658,-11.982359240238491,21.94644,20.08396,18.63354,19.09186,18.21291,15.853,16.017,12.307,8.9,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237661812812808802
420,1237661812812873762,187.639284600563,12.4984348115198,0.8530200000000008,1.6872899999999973,2.6955199999999984,1.008230000000001,0.5767600000000002,2.1658399999999993,2.3368400000000005,5.377840000000001,8.76184,0.4137585731756114,0.089071,1.0,NGC4486,16.4,0.9134472,Known galaxies,43.54717919856696,-12.58390924023849,20.75436,19.06707,18.21405,18.49031,18.05884,15.893,15.722,12.681,9.297,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237661812812873762
421,1237661950255759423,187.718301842217,12.7499439466337,1.3615400000000015,1.9293900000000015,3.572280000000003,1.6428900000000013,0.9534899999999986,2.3302899999999998,2.3422899999999984,4.166289999999998,7.445289999999998,0.3676577658748902,0.108511,0.7359486,NGC4486,16.4,0.304852,Possible contaminants,139.41224629276977,-13.68452924023849,20.27257,18.34318,16.98164,17.38969,16.70029,14.37,14.358,12.534,9.255,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237661950255759423
422,1237661812812808347,187.52538098534,12.6921809215494,1.1800500000000014,1.6724099999999993,3.2098799999999983,1.537469999999999,0.8291900000000005,2.0437700000000003,2.1827700000000014,4.888770000000001,8.30577,0.36534963886050115,0.078364,1.0,NGC4486,16.4,0.7353552,Possible contaminants,195.29284482852515,-13.503169240238492,20.07265,18.40024,17.22019,17.57105,16.86277,14.819,14.68,11.974,8.557,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237661812812808347
423,1237661812812808317,187.463545336183,12.6725211815542,1.2592600000000012,1.82789,3.4062699999999992,1.5783799999999992,0.8721899999999998,2.1511200000000006,2.240120000000001,4.407120000000001,7.898120000000002,0.3790047634479864,0.082994,1.0,NGC4486,16.4,0.9123375,Possible contaminants,82.76845628986368,-13.27290924023849,20.50139,18.6735,17.41424,17.80131,17.09512,14.944,14.855,12.688,9.197,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237661812812808317
424,1237661812812808386,187.592396189141,12.6304739217133,1.1203299999999992,1.877279999999999,3.314049999999998,1.4367699999999992,0.7710499999999989,2.29688,2.35088,4.505879999999999,8.04888,0.4578560285404049,0.065837,0.4045818,NGC4486,16.4,0.5793068,Possible contaminants,109.20174145720547,-13.182619240238491,20.53993,18.66265,17.54232,17.8916,17.22588,14.929,14.875,12.72,9.177,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237661812812808386
425,1237661812812808405,187.51966124461,12.6056803985905,1.5609399999999987,1.100550000000002,2.988400000000002,1.8878500000000003,1.0829500000000003,2.5681399999999996,2.7991399999999995,5.720139999999999,9.02714,0.4387371338599749,0.265384,0.7176042,NGC4486,16.4,0.7547019,Possible contaminants,128.40395572402866,-12.527179240238492,20.73054,19.62999,18.06905,18.54704,17.74214,15.174,14.943,12.022,8.715,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237661812812808405
426,1237661950255693986,187.665558254342,12.7929537955613,1.0281100000000016,1.4218999999999973,2.675729999999998,1.2538300000000007,0.6635500000000008,1.8388299999999997,2.1418300000000006,4.63383,7.83483,0.4678379539205658,0.093096,0.0,NGC4486,16.4,0.4450393,Possible contaminants,312.8835751198758,-13.358109240238491,19.80156,18.37966,17.35155,17.71611,17.12583,15.287,14.984,12.492,9.291,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237661950255693986
427,1237661950255693930,187.625872574314,12.7768712996229,0.8622300000000003,1.1432199999999995,2.1660799999999973,1.0228599999999979,0.5392299999999999,2.255740000000001,2.6457400000000018,5.944740000000001,8.91374,0.37166331129765096,0.106831,0.4435914,NGC4486,16.4,0.952884,Possible contaminants,153.54044087880158,-12.885849240238493,19.87082,18.7276,17.86537,18.18837,17.70474,15.449,15.059,11.76,8.791,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237661950255693930
428,1237661950255628486,187.477362177108,12.7029009934797,0.7695499999999988,1.1793600000000026,2.1881800000000027,1.00882,0.45972999999999686,2.052809999999999,2.4528099999999977,5.773809999999999,8.665809999999999,0.42473271151584885,0.086091,0.004493129,NGC4486,16.4,0.2718234,Possible contaminants,233.74383351402042,-12.63131924023849,20.08199,18.90263,18.13308,18.4429,17.89381,15.841,15.441,12.12,9.228,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237661950255628486
429,1237661950255694019,187.654621166416,12.6939806998922,1.0828799999999994,1.3930900000000008,2.6723299999999988,1.279239999999998,0.6626999999999974,2.3784600000000005,2.021460000000001,5.98246,8.960460000000001,0.39226232465679894,0.121054,0.3762459,NGC4486,16.4,0.5434264,Possible contaminants,162.63727418747723,-12.17521924023849,20.95479,19.5617,18.47882,18.899,18.28246,15.904,16.261,12.3,9.322,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237661950255694019
430,1237661812812874332,187.667083903017,12.6032113423366,1.46237,1.3777399999999993,3.06625,1.6885100000000008,1.0519800000000004,2.3825499999999984,2.8295499999999993,5.648549999999998,9.29455,0.42283087612906056,0.228989,1.0,NGC4486,16.4,0.995487,Possible contaminants,75.13553379258641,-12.145139240238493,21.3588,19.98106,18.51869,18.92908,18.29255,15.91,15.463,12.644,8.998,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237661812812874332
431,1237661812812742773,187.353778506468,12.6921598778907,1.3324900000000017,1.7294799999999988,3.41338,1.6839000000000013,0.8702500000000004,2.3340499999999995,2.7310499999999998,4.9380500000000005,6.56405,0.3444446388245677,0.07304,0.5516157,NGC4486,16.4,0.5531517,Possible contaminants,353.35757757293817,-15.093519240238491,18.58043,16.85095,15.51846,15.9807,15.16705,12.833,12.436,10.229,8.603,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237661812812742773
432,1237661812812742860,187.306621845833,12.6860178191315,1.4412599999999998,1.6876099999999994,3.4446399999999997,1.7570300000000003,1.0258900000000004,2.4695800000000006,2.86158,5.27858,8.39858,0.4386891948995283,0.14602,0.3504903,NGC4486,16.4,0.361487,Possible contaminants,147.2719955807518,-12.763499240238492,21.02422,19.33661,17.89535,18.31072,17.57958,15.11,14.718,12.301,9.181,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237661812812742860
433,1237661812812742928,187.370070268131,12.6350088699409,1.1312200000000026,1.2003699999999995,2.6188800000000008,1.4185100000000013,0.7679500000000026,2.2465200000000003,2.761520000000001,5.1885200000000005,8.42252,0.439657981190001,0.164558,0.0,NGC4486,16.4,0.6842011,Possible contaminants,190.70467287025963,-12.799139240238492,20.2434,19.04303,17.91181,18.27508,17.62452,15.378,14.863,12.436,9.202,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237661812812742928
434,1237661812812743011,187.306229797569,12.6389584087118,1.3301000000000016,1.7182299999999984,3.1891999999999996,1.4709700000000012,0.9049499999999995,2.3973999999999993,2.5454000000000008,5.8424,8.6194,0.508782098641055,0.158485,0.0,NGC4486,16.4,0.7051886,Possible contaminants,196.46878950087722,-12.70179924023849,20.9956,19.27737,17.94727,18.37242,17.8064,15.409,15.261,11.964,9.187,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237661812812743011
435,1237661812812742934,187.417291757718,12.6581264776669,1.4428100000000015,1.0155400000000014,2.7847700000000017,1.7692300000000003,0.9750000000000014,2.506309999999999,2.647309999999999,5.70031,8.79131,0.46595911143001173,0.238165,0.1017148,NGC4486,16.4,0.8448385,Possible contaminants,136.95765556737712,-12.360679240238493,20.70408,19.68854,18.24573,18.71354,17.91931,15.413,15.272,12.219,9.128,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237661812812742934
436,1237661812812743336,187.42335441459,12.6242481548622,1.0316599999999987,1.1070700000000002,2.1961200000000005,1.0890500000000003,0.7108199999999982,2.284209999999998,2.784209999999998,5.993209999999998,9.364209999999998,0.5030828102683931,0.174115,0.0,NGC4486,16.4,0.7539548,Possible contaminants,174.75881540749964,-12.274779240238491,20.61733,19.51026,18.4786,18.79944,18.42121,16.137,15.637,12.428,9.057,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237661812812743336
437,1237661812812742728,187.289714721142,12.6860271838648,0.8655200000000001,1.201360000000001,2.2188000000000017,1.0174400000000006,0.5982599999999998,1.5952199999999976,2.064219999999999,5.217219999999999,8.64322,0.3988503559062698,0.130019,1.0,NGC4486,16.4,0.6137078,Possible contaminants,173.1379358881914,-12.907819240238492,19.96602,18.76466,17.89914,18.1664,17.74722,16.152,15.683,12.53,9.104,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237661812812742728
438,1237661950255563433,187.347524446758,12.7249255730343,1.19895,1.4853300000000011,2.913990000000002,1.4286600000000007,0.7916999999999987,2.18957,2.8615699999999986,5.63457,9.066569999999999,0.5428069653742883,0.148937,0.0,NGC4486,16.4,0.8001377,Possible contaminants,118.90581649018107,-12.16368924023849,21.18756,19.70223,18.50328,18.91053,18.27357,16.084,15.412,12.639,9.207,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237661950255563433
439,1237661815485694057,190.585691704491,11.3880381979483,1.3755500000000005,1.5309899999999992,3.2086599999999983,1.677669999999999,0.9734200000000008,2.5027600000000003,2.8137600000000003,5.9767600000000005,8.02876,0.41908977872649295,0.164494,1.0,NGC4621,15.35,0.6374072,Possible contaminants,164.14450271967627,-13.23653189906603,20.19842,18.66743,17.29188,17.69401,16.98976,14.487,14.176,11.013,8.961,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237661815485694057
440,1237658628623171804,190.668607269621,11.4755313722636,0.9857600000000026,1.9295799999999979,3.080259999999999,1.1506800000000013,0.6245399999999997,2.13744,2.4534400000000005,5.96644,8.353439999999999,0.480032319877648,0.070073,0.0,NGC4621,15.35,0.4933595,Possible contaminants,291.64752045937956,-13.936961899066027,19.5477,17.61812,16.63236,16.99358,16.46744,14.33,14.014,10.501,8.114,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237658628623171804
441,1237661816022630599,190.73377625801,11.6207092650763,1.0550400000000018,1.3572999999999986,2.649609999999999,1.2923100000000005,0.6869200000000006,2.0261700000000005,2.285170000000001,5.626170000000002,8.178170000000001,0.5390589819653583,0.09548,0.1093311,NGC4621,15.35,0.9630511,Possible contaminants,307.45842272166396,-13.655981899066028,19.31878,17.96148,16.90644,17.27456,16.66917,14.643,14.384,11.043,8.491,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237661816022630599
442,1237658628623106196,190.542616772997,11.4535946627273,1.158570000000001,1.0276899999999998,2.3655299999999997,1.33784,0.7377099999999999,2.4760899999999992,2.816089999999999,6.08109,9.153089999999999,0.4007929527931975,0.191097,0.1113844,NGC4621,15.35,0.4933221,Possible contaminants,120.70480680997366,-12.03732189906603,20.65862,19.63093,18.47236,18.89322,18.29309,15.817,15.477,12.212,9.14,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237658628623106196
443,1237661948646326354,190.531356622972,11.5939031816788,1.0576000000000008,1.9453400000000016,3.1199499999999993,1.1746099999999977,0.7421799999999976,2.059100000000001,2.7921000000000014,5.840100000000001,9.128100000000002,0.28313850202951857,0.118975,1.0,NGC4621,15.35,0.8232303,Possible contaminants,11.844326084757814,-12.293011899066027,21.32505,19.37971,18.32211,18.63753,18.2051,16.146,15.413,12.365,9.077,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237661948646326354
444,1237661816022630579,190.712992066362,11.6211263758452,1.1387199999999993,1.86505,3.3047299999999993,1.4396799999999992,0.7565400000000011,2.1979500000000023,2.315950000000001,5.266950000000001,8.612950000000001,0.44445869732859133,0.085029,1.0,NGC4621,15.35,0.7907245,Possible contaminants,17.622090414424097,-12.596451899066029,20.95568,19.09063,17.95191,18.33409,17.65095,15.453,15.335,12.384,9.038,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237661816022630579
445,1237661815485562947,190.315555367971,11.3872402227306,1.1863899999999994,1.753639999999999,3.264289999999999,1.51065,0.7915299999999998,1.4779800000000005,1.35698,1.8189799999999998,4.18998,0.37421540018355964,0.021257,0.5694867,NGC4621,15.35,0.9222613,Possible contaminants,591.9733898499019,-17.633441899066028,15.84227,14.08863,12.90224,13.2971,12.57798,11.1,11.221,10.759,8.388,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237661815485562947
446,1237658628623040605,190.469098690058,11.4282529853463,0.7515499999999999,1.3476799999999987,2.1830799999999986,0.8353999999999999,0.5106000000000002,1.3664799999999993,1.3064800000000005,2.03148,5.0454799999999995,0.3995158956350799,0.01564,1.0,NGC4621,15.35,0.2437322,Possible contaminants,28.75123598591838,-16.426261899066027,16.36256,15.01488,14.26333,14.50428,14.17948,12.813,12.873,12.148,9.134,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237658628623040605
447,1237661815485563078,190.325022626739,11.3580920615889,1.3003600000000013,1.7498799999999974,3.33408,1.5842000000000027,0.8876400000000011,2.078709999999999,2.235709999999999,4.558709999999998,7.485709999999999,0.38968269652595905,0.093155,0.6954055,NGC4621,15.35,0.7970866,Possible contaminants,183.33732420391604,-14.183271899066028,19.38479,17.63491,16.33455,16.74727,16.05071,13.972,13.815,11.492,8.565,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237661815485563078
448,1237661815485694008,190.489183622902,11.3823069905596,1.364090000000001,1.7436800000000012,3.443809999999999,1.700129999999998,0.9724699999999977,2.175460000000001,2.371460000000001,3.736460000000001,7.5464600000000015,0.3295036218505905,0.121501,1.0,NGC4621,15.35,0.9263876,Possible contaminants,123.30125222396259,-13.733421899066027,19.91327,18.16959,16.8055,17.19712,16.46946,14.294,14.098,12.733,8.923,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237661815485694008
449,1237658628622975146,190.218687277728,11.4541119057534,1.1934900000000006,1.327029999999997,2.75995,1.4329200000000029,0.8019400000000019,2.2233599999999996,2.4253599999999977,5.774359999999998,9.394359999999999,0.40427374630617835,0.180963,0.8511698,NGC4621,15.35,0.9131643,Possible contaminants,37.219850552571444,-11.82720189906603,21.23231,19.90528,18.71179,19.10334,18.47236,16.249,16.047,12.698,9.078,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237658628622975146
450,1237658628622909630,190.107273075086,11.4487360501999,1.0564,1.2737199999999973,2.3715899999999976,1.0978700000000003,0.6693700000000007,2.3032600000000016,2.166260000000001,5.856260000000001,9.31426,0.4863471399720291,0.144251,0.0,NGC4621,15.35,0.6231231,Possible contaminants,183.48798415305416,-12.312781899066028,20.56085,19.28713,18.23073,18.61776,18.18926,15.886,16.023,12.333,8.875,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237658628622909630
451,1237661816022302867,190.024868934096,11.6341532148072,0.9740600000000015,1.3352299999999993,2.4757999999999996,1.1405700000000003,0.6134800000000027,1.9472600000000018,2.2812600000000014,5.840260000000001,9.072260000000002,0.3937562054171143,0.109949,1.0,NGC4621,15.35,0.8766332,Possible contaminants,182.84091181711668,-12.73119189906603,20.14806,18.81283,17.83877,18.19935,17.67226,15.725,15.391,11.832,8.6,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237661816022302867
452,1237658628622909887,190.152415450686,11.4742383439874,1.5788900000000012,1.7084100000000007,3.603950000000001,1.8955400000000004,1.0797199999999982,2.29345,2.625449999999999,5.78445,9.112449999999999,0.42107577312032834,0.194145,0.8201094,NGC4621,15.35,0.5563029,Possible contaminants,100.30430698333419,-11.839271899066027,21.8794,20.17099,18.5921,19.09127,18.27545,15.982,15.65,12.491,9.163,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237658628622909887
453,1237658629159714845,189.971215293186,11.7669246416155,1.303700000000001,1.9873099999999972,3.6155099999999987,1.6282000000000014,0.8803100000000015,2.18318,2.108180000000001,2.9691799999999997,6.085179999999999,0.3424207628618608,0.054137,1.0,NGC4621,15.35,0.6933644,Possible contaminants,167.24598479817308,-15.201471899066028,18.59669,16.60938,15.30568,15.72907,14.98118,12.798,12.873,12.012,8.896,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237658629159714845
454,1237658629159780454,190.101309873459,11.7720044394976,1.3314299999999992,1.823080000000001,3.4681200000000008,1.6450399999999998,0.9197099999999985,1.9353200000000008,2.02332,3.534320000000001,6.297320000000001,0.33459011642070996,0.082785,0.9633604,NGC4621,15.35,0.5081739,Possible contaminants,319.4027709891923,-14.893891899066027,18.77944,16.95636,15.62493,16.03665,15.31132,13.376,13.288,11.777,9.014,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237658629159780454
455,1237658629159780481,190.19244420223,11.7858241996187,1.36177,2.201460000000001,3.8599099999999993,1.6584499999999984,0.9543700000000008,2.253070000000001,2.4060700000000015,4.653070000000001,8.409070000000002,0.32369676295276256,0.101075,1.0,NGC4621,15.35,0.765991,Possible contaminants,122.34467168271583,-13.06339189906603,21.02298,18.82152,17.45975,17.86715,17.16307,14.91,14.757,12.51,8.754,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237658629159780481
456,1237658629159780478,190.180431541121,11.8681227759346,0.8603400000000008,1.25225,2.31869,1.06644,0.5406200000000005,2.175089999999999,2.4500899999999994,5.80509,8.836089999999999,0.43855771297021645,0.074951,0.1179178,NGC4621,15.35,0.4129071,Possible contaminants,202.62374339229746,-13.11463189906603,19.60878,18.35653,17.49619,17.81591,17.29009,15.115,14.84,11.485,8.454,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237658629159780478
457,1237658629159780497,190.134252450738,11.7948206772522,1.2176100000000005,1.711079999999999,3.21058,1.4995000000000012,0.8412900000000008,1.770290000000001,1.8132900000000003,4.841290000000001,8.31929,0.4129908518962776,0.094778,0.8479527,NGC4621,15.35,0.7872023,Possible contaminants,211.6933525776476,-13.007041899066028,20.47587,18.76479,17.54718,17.9235,17.26529,15.495,15.452,12.424,8.946,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237658629159780497
458,1237658629159780587,190.17723650496,11.9259472107593,0.8864799999999988,1.3342500000000008,2.3758100000000013,1.0415600000000005,0.558489999999999,1.96021,2.07921,5.469209999999999,8.79721,0.4884950324905365,0.091711,0.0,NGC4621,15.35,0.2851408,Possible contaminants,265.1366059243559,-12.569261899066028,20.25402,18.91977,18.03329,18.36128,17.87821,15.918,15.799,12.409,9.081,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237658629159780587
459,1237661949183066318,190.266199379775,11.9468441669301,1.2680399999999992,1.866220000000002,3.42737,1.5611499999999978,0.865829999999999,2.158660000000001,2.165660000000001,2.7016600000000004,6.578660000000001,0.33430522049901523,0.06012,1.0,NGC4621,15.35,0.7265691,Possible contaminants,156.41691855735166,-15.056561899066029,18.60603,16.73981,15.47177,15.87398,15.17866,13.02,13.013,12.477,8.6,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237661949183066318
460,1237661816022499458,190.480562049374,11.6677208469944,1.173639999999999,2.1791300000000007,3.7080699999999993,1.5289399999999986,0.8057300000000005,2.4378899999999994,2.5148899999999994,4.095890000000001,7.3448899999999995,0.16572690056266579,0.083907,0.8899195,NGC4621,15.35,0.9995907,Known galaxies,30.812249961455073,-13.75144189906603,20.16396,17.98483,16.81119,17.1791,16.45589,14.018,13.941,12.36,9.111,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237661816022499458
461,1237661949183131854,190.452337836274,11.9335379333469,1.0334000000000003,1.2861000000000011,2.559980000000003,1.273880000000002,0.677780000000002,2.040729999999998,2.2727299999999993,5.868729999999999,7.437729999999998,0.4223958688343004,0.090195,0.6097967,NGC4621,15.35,0.8782803,Possible contaminants,188.78508707530273,-14.23371189906603,18.66071,17.37461,16.34121,16.69683,16.10073,14.06,13.828,10.232,8.663,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237661949183131854
